#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.092441705940e+04       5.413517707542e-01      -2.503572871651e+00      -1.286623421885e-04      -1.873713085574e-03      -7.155380278970e-05      -2.134832827112e-04      -2.490825625269e-04      -1.339937648026e+01       1.985571766333e-03       5.219474253781e-01       5.219476115626e-01      -1.340100324358e+01       1.985764499298e-03      -2.481637908644e+00      -1.108822595969e-04       7.608474660648e-03       3.333084037716e-01      -1.546934122341e+00      -5.030118398737e-05      -1.792025261693e-04       3.333333333083e-01 
       1.094176936115e+04       5.435131630317e-01      -2.502923622002e+00      -1.303754238018e-04      -2.588760258196e-03      -6.793180179770e-05      -2.110076212858e-04      -2.477008779888e-04      -1.343560114122e+01       1.986709465017e-03       5.213606510951e-01       5.213607714749e-01      -1.343723124357e+01       1.986901582410e-03      -2.481445234399e+00      -1.127216317605e-04       6.980191378376e-03       3.333082042065e-01      -1.548144815364e+00      -4.795945929956e-05      -1.825027003523e-04       3.333333333081e-01 
       1.095912166291e+04       5.456847508776e-01      -2.502251757017e+00      -1.320837289079e-04      -3.313782689988e-03      -6.437111819394e-05      -2.085273256966e-04      -2.463112569357e-04      -1.347185809026e+01       1.987826753222e-03       5.207696357027e-01       5.207696903030e-01      -1.347349152095e+01       1.988018255349e-03      -2.481227010211e+00      -1.145593249525e-04       6.340027639331e-03       3.333080028963e-01      -1.549426471671e+00      -4.563330540693e-05      -1.857617071066e-04       3.333333333079e-01 
       1.097647396466e+04       5.478666287317e-01      -2.501557470295e+00      -1.337870659503e-04      -4.048652193258e-03      -6.087178868628e-05      -2.060428405148e-04      -2.449138354142e-04      -1.350814703253e+01       1.988923477528e-03       5.201743589595e-01       5.201743478298e-01      -1.350978378088e+01       1.989114364695e-03      -2.480983354158e+00      -1.163950901333e-04       5.688097389403e-03       3.333077998206e-01      -1.550778809203e+00      -4.332309747280e-05      -1.889727470873e-04       3.333333333077e-01 
       1.099437430969e+04       5.501283012293e-01      -2.500817980673e+00      -1.355387825442e-04      -4.816912179630e-03      -5.732625411363e-05      -2.034759661407e-04      -2.434642495085e-04      -1.354561531763e+01       1.990033140872e-03       5.195557920404e-01       5.195557131822e-01      -1.354725547725e+01       1.990223393980e-03      -2.480705503186e+00      -1.182865694098e-04       5.003370329552e-03       3.333075884594e-01      -1.552247621552e+00      -4.095704584708e-05      -1.922274026039e-04       3.333333333075e-01 
       1.101227465472e+04       5.524011319014e-01      -2.500055075286e+00      -1.372847962127e-04      -5.595368192077e-03      -5.384604422850e-05      -2.009055897749e-04      -2.420066588059e-04      -1.358311701137e+01       1.991120600201e-03       5.189326437575e-01       5.189324972749e-01      -1.358476057092e+01       1.991310219579e-03      -2.480400882685e+00      -1.201754847956e-04       4.306375503667e-03       3.333073751749e-01      -1.553791018954e+00      -3.860878755835e-05      -1.954152651102e-04       3.333333333073e-01 
       1.103017499975e+04       5.546852283613e-01      -2.499268989250e+00      -1.390248994484e-04      -6.383873760241e-03      -5.043115326997e-05      -1.983321944564e-04      -2.405412147452e-04      -1.362065178725e+01       1.992185693677e-03       5.183048899584e-01       5.183046759812e-01      -1.362229873538e+01       1.992374679655e-03      -2.480069654697e+00      -1.220615842169e-04       3.597245395023e-03       3.333071599436e-01      -1.555408667347e+00      -3.627874249316e-05      -1.985277848649e-04       3.333333333071e-01 
       1.104807534477e+04       5.569806996912e-01      -2.498459960566e+00      -1.407588913805e-04      -7.182280563509e-03      -4.708156020490e-05      -1.957562613333e-04      -2.390680694658e-04      -1.365821931432e+01       1.993228256105e-03       5.176725069831e-01       5.176722256662e-01      -1.365986963970e+01       1.993416609017e-03      -2.479711983571e+00      -1.239446158551e-04       2.876114863527e-03       3.333069427420e-01      -1.557100221560e+00      -3.396732651026e-05      -2.015560274301e-04       3.333333333069e-01 
       1.106597568980e+04       5.592876564998e-01      -2.497628229148e+00      -1.424865788888e-04      -7.990438487799e-03      -4.379722889258e-05      -1.931782695647e-04      -2.375873758032e-04      -1.369581925656e+01       1.994248117876e-03       5.170354718730e-01       5.170351233957e-01      -1.369747294785e+01       1.994435838053e-03      -2.479328034404e+00      -1.258243270863e-04       2.143121098978e-03       3.333067235460e-01      -1.558865324757e+00      -3.167495042728e-05      -2.044906657425e-04       3.333333333067e-01 
       1.108387603483e+04       5.616062106995e-01      -2.496774046748e+00      -1.442077643909e-04      -8.808195669047e-03      -4.057810825216e-05      -1.905986962225e-04      -2.360992872840e-04      -1.373345128035e+01       1.995245117224e-03       5.163937598746e-01       5.163933444405e-01      -1.373510832625e+01       1.995432205002e-03      -2.478917991297e+00      -1.277004799438e-04       1.398403612182e-03       3.333065023312e-01      -1.560703614788e+00      -2.940203417378e-05      -2.073219750544e-04       3.333333333064e-01 
       1.110177637986e+04       5.639364759184e-01      -2.495897660639e+00      -1.459222657236e-04      -9.635398550568e-03      -3.742413243036e-05      -1.880180161954e-04      -2.346039581211e-04      -1.377111504234e+01       1.996219080405e-03       5.157473484857e-01       5.157468663220e-01      -1.377277543151e+01       1.996405536119e-03      -2.478482027526e+00      -1.295728259826e-04       6.421041314308e-04       3.333062790729e-01      -1.562614714026e+00      -2.714898353437e-05      -2.100398214354e-04       3.333333333062e-01 
       1.112038184414e+04       5.663710690310e-01      -2.494963498464e+00      -1.476970180665e-04      -1.050503057380e-02      -3.421487518776e-05      -1.853350141448e-04      -2.330422181205e-04      -1.381029570439e+01       1.997206817029e-03       5.150704670514e-01       5.150699157954e-01      -1.381195955655e+01       1.997392616138e-03      -2.478001626069e+00      -1.315146423042e-04      -1.561077708325e-04       3.333060448272e-01      -1.564677851100e+00      -2.482868375797e-05      -2.127331443494e-04       3.333333333060e-01 
       1.113898730843e+04       5.688185691314e-01      -2.494005921678e+00      -1.494641466277e-04      -1.138452333877e-02      -3.107580225281e-05      -1.826518550324e-04      -2.314729978443e-04      -1.384950989760e+01       1.998169297140e-03       5.143884558133e-01       5.143878357611e-01      -1.385117720053e+01       1.998354440008e-03      -2.477493646535e+00      -1.334518318411e-04      -9.665125038657e-04       3.333058083177e-01      -1.566818789913e+00      -2.253075455549e-05      -2.152801692943e-04       3.333333333057e-01 
       1.115759277271e+04       5.712791090564e-01      -2.493025226189e+00      -1.512234580917e-04      -1.227369896171e-02      -2.800679013356e-05      -1.799690639439e-04      -2.298964727709e-04      -1.388875722853e+01       1.999106326551e-03       5.137012886543e-01       5.137006001273e-01      -1.389042797003e+01       1.999290813544e-03      -2.476958308806e+00      -1.353841338242e-04      -1.788943546675e-03       3.333055695152e-01      -1.569037074975e+00      -2.025565226341e-05      -2.176680733729e-04       3.333333333055e-01 
       1.117619823700e+04       5.737528233423e-01      -2.492021719040e+00      -1.529747567288e-04      -1.317237782594e-02      -2.500769891967e-05      -1.772871629702e-04      -2.283128191489e-04      -1.392803730494e+01       2.000017717729e-03       5.130089378793e-01       5.130081812233e-01      -1.392971147281e+01       2.000201549214e-03      -2.476395850541e+00      -1.373113020704e-04      -2.623232007188e-03       3.333053283900e-01      -1.571332243394e+00      -1.800384079851e-05      -2.198835299711e-04       3.333333333053e-01 
       1.119480370128e+04       5.762398486293e-01      -2.490995703983e+00      -1.547178619162e-04      -1.408037865067e-02      -2.207837249614e-05      -1.746066710967e-04      -2.267222139877e-04      -1.396734972501e+01       2.000903272323e-03       5.123113777813e-01       5.123105533661e-01      -1.396902730705e+01       2.001086448667e-03      -2.475806501042e+00      -1.392330822554e-04      -3.469206658352e-03       3.333050849116e-01      -1.573703816035e+00      -1.577577097163e-05      -2.219126982323e-04       3.333333333050e-01 
       1.121340916557e+04       5.787403233445e-01      -2.489947494861e+00      -1.564525916452e-04      -1.499751855794e-02      -1.921863875988e-05      -1.719281040948e-04      -2.251248350474e-04      -1.400669408749e+01       2.001762797710e-03       5.116085812610e-01       5.116076894798e-01      -1.400837507152e+01       2.001945319281e-03      -2.475190505799e+00      -1.411492337860e-04      -4.326694036263e-03       3.333048390494e-01      -1.576151305914e+00      -1.357190017590e-05      -2.237412210877e-04       3.333333333048e-01 
       1.123201462985e+04       5.812543878707e-01      -2.488877409809e+00      -1.581787695097e-04      -1.592361313180e-02      -1.642830983769e-05      -1.692519744141e-04      -2.235208608291e-04      -1.404606998740e+01       2.002596100056e-03       5.109005212516e-01       5.108995625207e-01      -1.404775436124e+01       2.002777967223e-03      -2.474548115949e+00      -1.430595205746e-04      -5.195518489630e-03       3.333045907720e-01      -1.578674214743e+00      -1.139268389937e-05      -2.253542182040e-04       3.333333333045e-01 
       1.125145211776e+04       5.838955491360e-01      -2.487736450578e+00      -1.599728277494e-04      -1.690048479800e-02      -1.358710843480e-05      -1.664593250356e-04      -2.218383079995e-04      -1.408723998833e+01       2.003438441412e-03       5.101551473734e-01       5.101541191675e-01      -1.408892789057e+01       2.003619625305e-03      -2.473849076878e+00      -1.450487113882e-04      -6.115112302865e-03       3.333043287776e-01      -1.581389944183e+00      -9.142832246366e-06      -2.267924388789e-04       3.333333333043e-01 
       1.127088960567e+04       5.865518630576e-01      -2.486572336354e+00      -1.617571810601e-04      -1.788671345488e-02      -1.082118614348e-05      -1.636704676713e-04      -2.201489576589e-04      -1.412844349191e+01       2.004251721942e-03       5.094039690868e-01       5.094028719098e-01      -1.413013490927e+01       2.004432222964e-03      -2.473121804222e+00      -1.470309861207e-04      -7.046680662573e-03       3.333040640754e-01      -1.584186836682e+00      -6.920895995390e-06      -2.279604160011e-04       3.333333333040e-01 
       1.129032709358e+04       5.892234968716e-01      -2.485385441775e+00      -1.635316508031e-04      -1.888208392416e-02      -8.130275161000e-06      -1.608859742766e-04      -2.184530158517e-04      -1.416968002165e+01       2.005035713807e-03       5.086469561674e-01       5.086457905472e-01      -1.417137494086e+01       2.005215532363e-03      -2.472366599574e+00      -1.490060886910e-04      -7.990016067747e-03       3.333037966276e-01      -1.587064283444e+00      -4.727384903113e-06      -2.288393237875e-04       3.333333333037e-01 
       1.130976458148e+04       5.919106203448e-01      -2.484176145292e+00      -1.652960659542e-04      -1.988637952580e-02      -5.514089979512e-06      -1.581064123456e-04      -2.167506894468e-04      -1.421094909606e+01       2.005790187007e-03       5.078840785763e-01       5.078828450646e-01      -1.421264750387e+01       2.005969323502e-03      -2.471583769675e+00      -1.509737678949e-04      -8.944908715984e-03       3.333035263960e-01      -1.590021661980e+00      -2.562805620868e-06      -2.294096974693e-04       3.333333333035e-01 
       1.132920206939e+04       5.946134056221e-01      -2.482944835246e+00      -1.670502555264e-04      -2.089938215435e-02      -2.972327666966e-06      -1.553323447867e-04      -2.150421861214e-04      -1.425225023336e+01       2.006514917001e-03       5.071153049075e-01       5.071140040790e-01      -1.425395211651e+01       2.006693371840e-03      -2.470773637400e+00      -1.529337877540e-04      -9.911146656352e-03       3.333032533415e-01      -1.593058340005e+00      -4.276706730187e-07      -2.296514339255e-04       3.333333333032e-01 
       1.134863955730e+04       5.973320276057e-01      -2.481691898549e+00      -1.687940622362e-04      -2.192087236211e-02      -5.046681494241e-07      -1.525643298012e-04      -2.133277143434e-04      -1.429358294303e+01       2.007209671095e-03       5.063406051740e-01       5.063392376259e-01      -1.429528828827e+01       2.007387444683e-03      -2.469936521583e+00      -1.548859090229e-04      -1.088851574499e-02       3.333029774242e-01      -1.596173668668e+00       1.677517972225e-06      -2.295437885648e-04       3.333333333029e-01 
